,Plant,N,P,K,pH,Rainfall,Temperature
5819,palm-tree,12,16,56,4.9,1686.3,26.1
5820,palm-tree,12,16,56,4.9,1686.3,27.0
5821,palm-tree,12,16,56,4.9,1686.3,27.9
5822,palm-tree,12,16,56,4.9,1686.3,28.8
5823,palm-tree,12,16,56,4.9,1686.3,29.7
5824,palm-tree,12,16,56,4.0,1687.2,18.0
5825,palm-tree,12,16,56,4.0,1687.2,18.9
5826,palm-tree,12,16,56,4.0,1687.2,19.8
5827,palm-tree,12,16,56,4.0,1687.2,20.7
5828,palm-tree,12,16,56,4.0,1687.2,21.6
5829,palm-tree,12,16,56,4.0,1687.2,22.5
5830,palm-tree,12,16,56,4.0,1687.2,23.4
5831,palm-tree,12,16,56,4.0,1687.2,24.3
5832,palm-tree,12,16,56,4.0,1687.2,25.2
5833,palm-tree,12,16,56,4.0,1687.2,26.1
5834,palm-tree,12,16,56,4.0,1687.2,27.0
5835,palm-tree,12,16,56,4.0,1687.2,27.9
5836,palm-tree,12,16,56,4.0,1687.2,28.8
5837,palm-tree,12,16,56,4.0,1687.2,29.7
5838,palm-tree,12,16,56,4.9,1687.2,18.0
5839,palm-tree,12,16,56,4.9,1687.2,18.9
5840,palm-tree,12,16,56,4.9,1687.2,19.8
5841,palm-tree,12,16,56,4.9,1687.2,20.7
5842,palm-tree,12,16,56,4.9,1687.2,21.6
5843,palm-tree,12,16,56,4.9,1687.2,22.5
5844,palm-tree,12,16,56,4.9,1687.2,23.4
5845,palm-tree,12,16,56,4.9,1687.2,24.3
5846,palm-tree,12,16,56,4.9,1687.2,25.2
5847,palm-tree,12,16,56,4.9,1687.2,26.1
5848,palm-tree,12,16,56,4.9,1687.2,27.0
5849,palm-tree,12,16,56,4.9,1687.2,27.9
5850,palm-tree,12,16,56,4.9,1687.2,28.8
5851,palm-tree,12,16,56,4.9,1687.2,29.7
5852,palm-tree,12,16,56,4.0,1688.1,18.0
5853,palm-tree,12,16,56,4.0,1688.1,18.9
5854,palm-tree,12,16,56,4.0,1688.1,19.8
5855,palm-tree,12,16,56,4.0,1688.1,20.7
5856,palm-tree,12,16,56,4.0,1688.1,21.6
5857,palm-tree,12,16,56,4.0,1688.1,22.5
5858,palm-tree,12,16,56,4.0,1688.1,23.4
5859,palm-tree,12,16,56,4.0,1688.1,24.3
5860,palm-tree,12,16,56,4.0,1688.1,25.2
5861,palm-tree,12,16,56,4.0,1688.1,26.1
5862,palm-tree,12,16,56,4.0,1688.1,27.0
5863,palm-tree,12,16,56,4.0,1688.1,27.9
5864,palm-tree,12,16,56,4.0,1688.1,28.8
5865,palm-tree,12,16,56,4.0,1688.1,29.7
5866,palm-tree,12,16,56,4.9,1688.1,18.0
5867,palm-tree,12,16,56,4.9,1688.1,18.9
5868,palm-tree,12,16,56,4.9,1688.1,19.8
5869,palm-tree,12,16,56,4.9,1688.1,20.7
5870,palm-tree,12,16,56,4.9,1688.1,21.6
5871,palm-tree,12,16,56,4.9,1688.1,22.5
5872,palm-tree,12,16,56,4.9,1688.1,23.4
5873,palm-tree,12,16,56,4.9,1688.1,24.3
5874,palm-tree,12,16,56,4.9,1688.1,25.2
5875,palm-tree,12,16,56,4.9,1688.1,26.1
5876,palm-tree,12,16,56,4.9,1688.1,27.0
5877,palm-tree,12,16,56,4.9,1688.1,27.9
5878,palm-tree,12,16,56,4.9,1688.1,28.8
5879,palm-tree,12,16,56,4.9,1688.1,29.7
5880,palm-tree,12,16,56,4.0,1689.0,18.0
5881,palm-tree,12,16,56,4.0,1689.0,18.9
5882,palm-tree,12,16,56,4.0,1689.0,19.8
5883,palm-tree,12,16,56,4.0,1689.0,20.7
5884,palm-tree,12,16,56,4.0,1689.0,21.6
5885,palm-tree,12,16,56,4.0,1689.0,22.5
5886,palm-tree,12,16,56,4.0,1689.0,23.4
5887,palm-tree,12,16,56,4.0,1689.0,24.3
5888,palm-tree,12,16,56,4.0,1689.0,25.2
5889,palm-tree,12,16,56,4.0,1689.0,26.1
5890,palm-tree,12,16,56,4.0,1689.0,27.0
5891,palm-tree,12,16,56,4.0,1689.0,27.9
5892,palm-tree,12,16,56,4.0,1689.0,28.8
5893,palm-tree,12,16,56,4.0,1689.0,29.7
5894,palm-tree,12,16,56,4.9,1689.0,18.0
5895,palm-tree,12,16,56,4.9,1689.0,18.9
5896,palm-tree,12,16,56,4.9,1689.0,19.8
5897,palm-tree,12,16,56,4.9,1689.0,20.7
5898,palm-tree,12,16,56,4.9,1689.0,21.6
5899,palm-tree,12,16,56,4.9,1689.0,22.5
5900,palm-tree,12,16,56,4.9,1689.0,23.4
5901,palm-tree,12,16,56,4.9,1689.0,24.3
5902,palm-tree,12,16,56,4.9,1689.0,25.2
5903,palm-tree,12,16,56,4.9,1689.0,26.1
5904,palm-tree,12,16,56,4.9,1689.0,27.0
5905,palm-tree,12,16,56,4.9,1689.0,27.9
5906,palm-tree,12,16,56,4.9,1689.0,28.8
5907,palm-tree,12,16,56,4.9,1689.0,29.7
5908,palm-tree,12,16,56,4.0,1689.9,18.0
5909,palm-tree,12,16,56,4.0,1689.9,18.9
5910,palm-tree,12,16,56,4.0,1689.9,19.8
5911,palm-tree,12,16,56,4.0,1689.9,20.7
5912,palm-tree,12,16,56,4.0,1689.9,21.6
5913,palm-tree,12,16,56,4.0,1689.9,22.5
5914,palm-tree,12,16,56,4.0,1689.9,23.4
5915,palm-tree,12,16,56,4.0,1689.9,24.3
5916,palm-tree,12,16,56,4.0,1689.9,25.2
5917,palm-tree,12,16,56,4.0,1689.9,26.1
5918,palm-tree,12,16,56,4.0,1689.9,27.0
5919,palm-tree,12,16,56,4.0,1689.9,27.9
5920,palm-tree,12,16,56,4.0,1689.9,28.8
5921,palm-tree,12,16,56,4.0,1689.9,29.7
5922,palm-tree,12,16,56,4.9,1689.9,18.0
5923,palm-tree,12,16,56,4.9,1689.9,18.9
5924,palm-tree,12,16,56,4.9,1689.9,19.8
5925,palm-tree,12,16,56,4.9,1689.9,20.7
5926,palm-tree,12,16,56,4.9,1689.9,21.6
5927,palm-tree,12,16,56,4.9,1689.9,22.5
5928,palm-tree,12,16,56,4.9,1689.9,23.4
5929,palm-tree,12,16,56,4.9,1689.9,24.3
5930,palm-tree,12,16,56,4.9,1689.9,25.2
5931,palm-tree,12,16,56,4.9,1689.9,26.1
5932,palm-tree,12,16,56,4.9,1689.9,27.0
5933,palm-tree,12,16,56,4.9,1689.9,27.9
5934,palm-tree,12,16,56,4.9,1689.9,28.8
5935,palm-tree,12,16,56,4.9,1689.9,29.7
5936,palm-tree,12,16,56,4.0,1690.8,18.0
5937,palm-tree,12,16,56,4.0,1690.8,18.9
5938,palm-tree,12,16,56,4.0,1690.8,19.8
5939,palm-tree,12,16,56,4.0,1690.8,20.7
5940,palm-tree,12,16,56,4.0,1690.8,21.6
5941,palm-tree,12,16,56,4.0,1690.8,22.5
5942,palm-tree,12,16,56,4.0,1690.8,23.4
5943,palm-tree,12,16,56,4.0,1690.8,24.3
5944,palm-tree,12,16,56,4.0,1690.8,25.2
5945,palm-tree,12,16,56,4.0,1690.8,26.1
5946,palm-tree,12,16,56,4.0,1690.8,27.0
5947,palm-tree,12,16,56,4.0,1690.8,27.9
5948,palm-tree,12,16,56,4.0,1690.8,28.8
5949,palm-tree,12,16,56,4.0,1690.8,29.7
5950,palm-tree,12,16,56,4.9,1690.8,18.0
5951,palm-tree,12,16,56,4.9,1690.8,18.9
5952,palm-tree,12,16,56,4.9,1690.8,19.8
5953,palm-tree,12,16,56,4.9,1690.8,20.7
5954,palm-tree,12,16,56,4.9,1690.8,21.6
5955,palm-tree,12,16,56,4.9,1690.8,22.5
5956,palm-tree,12,16,56,4.9,1690.8,23.4
5957,palm-tree,12,16,56,4.9,1690.8,24.3
5958,palm-tree,12,16,56,4.9,1690.8,25.2
5959,palm-tree,12,16,56,4.9,1690.8,26.1
5960,palm-tree,12,16,56,4.9,1690.8,27.0
5961,palm-tree,12,16,56,4.9,1690.8,27.9
5962,palm-tree,12,16,56,4.9,1690.8,28.8
5963,palm-tree,12,16,56,4.9,1690.8,29.7
5964,palm-tree,12,16,56,4.0,1691.7,18.0
5965,palm-tree,12,16,56,4.0,1691.7,18.9
5966,palm-tree,12,16,56,4.0,1691.7,19.8
5967,palm-tree,12,16,56,4.0,1691.7,20.7
5968,palm-tree,12,16,56,4.0,1691.7,21.6
5969,palm-tree,12,16,56,4.0,1691.7,22.5
5970,palm-tree,12,16,56,4.0,1691.7,23.4
5971,palm-tree,12,16,56,4.0,1691.7,24.3
5972,palm-tree,12,16,56,4.0,1691.7,25.2
5973,palm-tree,12,16,56,4.0,1691.7,26.1
5974,palm-tree,12,16,56,4.0,1691.7,27.0
5975,palm-tree,12,16,56,4.0,1691.7,27.9
5976,palm-tree,12,16,56,4.0,1691.7,28.8
5977,palm-tree,12,16,56,4.0,1691.7,29.7
5978,palm-tree,12,16,56,4.9,1691.7,18.0
5979,palm-tree,12,16,56,4.9,1691.7,18.9
5980,palm-tree,12,16,56,4.9,1691.7,19.8
5981,palm-tree,12,16,56,4.9,1691.7,20.7
5982,palm-tree,12,16,56,4.9,1691.7,21.6
5983,palm-tree,12,16,56,4.9,1691.7,22.5
5984,palm-tree,12,16,56,4.9,1691.7,23.4
5985,palm-tree,12,16,56,4.9,1691.7,24.3
5986,palm-tree,12,16,56,4.9,1691.7,25.2
5987,palm-tree,12,16,56,4.9,1691.7,26.1
5988,palm-tree,12,16,56,4.9,1691.7,27.0
5989,palm-tree,12,16,56,4.9,1691.7,27.9
5990,palm-tree,12,16,56,4.9,1691.7,28.8
5991,palm-tree,12,16,56,4.9,1691.7,29.7
5992,palm-tree,12,16,56,4.0,1692.6,18.0
5993,palm-tree,12,16,56,4.0,1692.6,18.9
5994,palm-tree,12,16,56,4.0,1692.6,19.8
5995,palm-tree,12,16,56,4.0,1692.6,20.7
5996,palm-tree,12,16,56,4.0,1692.6,21.6
5997,palm-tree,12,16,56,4.0,1692.6,22.5
5998,palm-tree,12,16,56,4.0,1692.6,23.4
5999,palm-tree,12,16,56,4.0,1692.6,24.3
6000,palm-tree,12,16,56,4.0,1692.6,25.2
6001,palm-tree,12,16,56,4.0,1692.6,26.1
6002,palm-tree,12,16,56,4.0,1692.6,27.0
6003,palm-tree,12,16,56,4.0,1692.6,27.9
6004,palm-tree,12,16,56,4.0,1692.6,28.8
6005,palm-tree,12,16,56,4.0,1692.6,29.7
6006,palm-tree,12,16,56,4.9,1692.6,18.0
6007,palm-tree,12,16,56,4.9,1692.6,18.9
6008,palm-tree,12,16,56,4.9,1692.6,19.8
6009,palm-tree,12,16,56,4.9,1692.6,20.7
6010,palm-tree,12,16,56,4.9,1692.6,21.6
6011,palm-tree,12,16,56,4.9,1692.6,22.5
6012,palm-tree,12,16,56,4.9,1692.6,23.4
6013,palm-tree,12,16,56,4.9,1692.6,24.3
6014,palm-tree,12,16,56,4.9,1692.6,25.2
6015,palm-tree,12,16,56,4.9,1692.6,26.1
6016,palm-tree,12,16,56,4.9,1692.6,27.0
6017,palm-tree,12,16,56,4.9,1692.6,27.9
6018,palm-tree,12,16,56,4.9,1692.6,28.8
6019,palm-tree,12,16,56,4.9,1692.6,29.7
6020,palm-tree,12,16,56,4.0,1693.5,18.0
6021,palm-tree,12,16,56,4.0,1693.5,18.9
6022,palm-tree,12,16,56,4.0,1693.5,19.8
6023,palm-tree,12,16,56,4.0,1693.5,20.7
6024,palm-tree,12,16,56,4.0,1693.5,21.6
6025,palm-tree,12,16,56,4.0,1693.5,22.5
6026,palm-tree,12,16,56,4.0,1693.5,23.4
6027,palm-tree,12,16,56,4.0,1693.5,24.3
6028,palm-tree,12,16,56,4.0,1693.5,25.2
6029,palm-tree,12,16,56,4.0,1693.5,26.1
6030,palm-tree,12,16,56,4.0,1693.5,27.0
6031,palm-tree,12,16,56,4.0,1693.5,27.9
6032,palm-tree,12,16,56,4.0,1693.5,28.8
6033,palm-tree,12,16,56,4.0,1693.5,29.7
6034,palm-tree,12,16,56,4.9,1693.5,18.0
6035,palm-tree,12,16,56,4.9,1693.5,18.9
6036,palm-tree,12,16,56,4.9,1693.5,19.8
6037,palm-tree,12,16,56,4.9,1693.5,20.7
6038,palm-tree,12,16,56,4.9,1693.5,21.6
6039,palm-tree,12,16,56,4.9,1693.5,22.5
6040,palm-tree,12,16,56,4.9,1693.5,23.4
6041,palm-tree,12,16,56,4.9,1693.5,24.3
6042,palm-tree,12,16,56,4.9,1693.5,25.2
6043,palm-tree,12,16,56,4.9,1693.5,26.1
6044,palm-tree,12,16,56,4.9,1693.5,27.0
6045,palm-tree,12,16,56,4.9,1693.5,27.9
6046,palm-tree,12,16,56,4.9,1693.5,28.8
6047,palm-tree,12,16,56,4.9,1693.5,29.7
6048,palm-tree,12,16,56,4.0,1694.4,18.0
6049,palm-tree,12,16,56,4.0,1694.4,18.9
6050,palm-tree,12,16,56,4.0,1694.4,19.8
6051,palm-tree,12,16,56,4.0,1694.4,20.7
6052,palm-tree,12,16,56,4.0,1694.4,21.6
6053,palm-tree,12,16,56,4.0,1694.4,22.5
6054,palm-tree,12,16,56,4.0,1694.4,23.4
6055,palm-tree,12,16,56,4.0,1694.4,24.3
6056,palm-tree,12,16,56,4.0,1694.4,25.2
6057,palm-tree,12,16,56,4.0,1694.4,26.1
6058,palm-tree,12,16,56,4.0,1694.4,27.0
6059,palm-tree,12,16,56,4.0,1694.4,27.9
6060,palm-tree,12,16,56,4.0,1694.4,28.8
6061,palm-tree,12,16,56,4.0,1694.4,29.7
6062,palm-tree,12,16,56,4.9,1694.4,18.0
6063,palm-tree,12,16,56,4.9,1694.4,18.9
6064,palm-tree,12,16,56,4.9,1694.4,19.8
6065,palm-tree,12,16,56,4.9,1694.4,20.7
6066,palm-tree,12,16,56,4.9,1694.4,21.6
6067,palm-tree,12,16,56,4.9,1694.4,22.5
6068,palm-tree,12,16,56,4.9,1694.4,23.4
6069,palm-tree,12,16,56,4.9,1694.4,24.3
6070,palm-tree,12,16,56,4.9,1694.4,25.2
6071,palm-tree,12,16,56,4.9,1694.4,26.1
6072,palm-tree,12,16,56,4.9,1694.4,27.0
6073,palm-tree,12,16,56,4.9,1694.4,27.9
6074,palm-tree,12,16,56,4.9,1694.4,28.8
6075,palm-tree,12,16,56,4.9,1694.4,29.7
6076,palm-tree,12,16,56,4.0,1695.3,18.0
6077,palm-tree,12,16,56,4.0,1695.3,18.9
6078,palm-tree,12,16,56,4.0,1695.3,19.8
6079,palm-tree,12,16,56,4.0,1695.3,20.7
6080,palm-tree,12,16,56,4.0,1695.3,21.6
6081,palm-tree,12,16,56,4.0,1695.3,22.5
6082,palm-tree,12,16,56,4.0,1695.3,23.4
6083,palm-tree,12,16,56,4.0,1695.3,24.3
6084,palm-tree,12,16,56,4.0,1695.3,25.2
6085,palm-tree,12,16,56,4.0,1695.3,26.1
6086,palm-tree,12,16,56,4.0,1695.3,27.0
6087,palm-tree,12,16,56,4.0,1695.3,27.9
6088,palm-tree,12,16,56,4.0,1695.3,28.8
6089,palm-tree,12,16,56,4.0,1695.3,29.7
6090,palm-tree,12,16,56,4.9,1695.3,18.0
6091,palm-tree,12,16,56,4.9,1695.3,18.9
6092,palm-tree,12,16,56,4.9,1695.3,19.8
6093,palm-tree,12,16,56,4.9,1695.3,20.7
6094,palm-tree,12,16,56,4.9,1695.3,21.6
6095,palm-tree,12,16,56,4.9,1695.3,22.5
6096,palm-tree,12,16,56,4.9,1695.3,23.4
6097,palm-tree,12,16,56,4.9,1695.3,24.3
6098,palm-tree,12,16,56,4.9,1695.3,25.2
6099,palm-tree,12,16,56,4.9,1695.3,26.1
6100,palm-tree,12,16,56,4.9,1695.3,27.0
6101,palm-tree,12,16,56,4.9,1695.3,27.9
6102,palm-tree,12,16,56,4.9,1695.3,28.8
6103,palm-tree,12,16,56,4.9,1695.3,29.7
6104,palm-tree,12,16,56,4.0,1696.2,18.0
6105,palm-tree,12,16,56,4.0,1696.2,18.9
6106,palm-tree,12,16,56,4.0,1696.2,19.8
6107,palm-tree,12,16,56,4.0,1696.2,20.7
6108,palm-tree,12,16,56,4.0,1696.2,21.6
6109,palm-tree,12,16,56,4.0,1696.2,22.5
6110,palm-tree,12,16,56,4.0,1696.2,23.4
6111,palm-tree,12,16,56,4.0,1696.2,24.3
6112,palm-tree,12,16,56,4.0,1696.2,25.2
6113,palm-tree,12,16,56,4.0,1696.2,26.1
6114,palm-tree,12,16,56,4.0,1696.2,27.0
6115,palm-tree,12,16,56,4.0,1696.2,27.9
6116,palm-tree,12,16,56,4.0,1696.2,28.8
6117,palm-tree,12,16,56,4.0,1696.2,29.7
6118,palm-tree,12,16,56,4.9,1696.2,18.0
6119,palm-tree,12,16,56,4.9,1696.2,18.9
6120,palm-tree,12,16,56,4.9,1696.2,19.8
6121,palm-tree,12,16,56,4.9,1696.2,20.7
6122,palm-tree,12,16,56,4.9,1696.2,21.6
6123,palm-tree,12,16,56,4.9,1696.2,22.5
6124,palm-tree,12,16,56,4.9,1696.2,23.4
6125,palm-tree,12,16,56,4.9,1696.2,24.3
6126,palm-tree,12,16,56,4.9,1696.2,25.2
6127,palm-tree,12,16,56,4.9,1696.2,26.1
6128,palm-tree,12,16,56,4.9,1696.2,27.0
6129,palm-tree,12,16,56,4.9,1696.2,27.9
6130,palm-tree,12,16,56,4.9,1696.2,28.8
6131,palm-tree,12,16,56,4.9,1696.2,29.7
6132,palm-tree,12,16,56,4.0,1697.1,18.0
6133,palm-tree,12,16,56,4.0,1697.1,18.9
6134,palm-tree,12,16,56,4.0,1697.1,19.8
6135,palm-tree,12,16,56,4.0,1697.1,20.7
6136,palm-tree,12,16,56,4.0,1697.1,21.6
6137,palm-tree,12,16,56,4.0,1697.1,22.5
6138,palm-tree,12,16,56,4.0,1697.1,23.4
6139,palm-tree,12,16,56,4.0,1697.1,24.3
6140,palm-tree,12,16,56,4.0,1697.1,25.2
6141,palm-tree,12,16,56,4.0,1697.1,26.1
6142,palm-tree,12,16,56,4.0,1697.1,27.0
6143,palm-tree,12,16,56,4.0,1697.1,27.9
6144,palm-tree,12,16,56,4.0,1697.1,28.8
6145,palm-tree,12,16,56,4.0,1697.1,29.7
6146,palm-tree,12,16,56,4.9,1697.1,18.0
6147,palm-tree,12,16,56,4.9,1697.1,18.9
6148,palm-tree,12,16,56,4.9,1697.1,19.8
6149,palm-tree,12,16,56,4.9,1697.1,20.7
6150,palm-tree,12,16,56,4.9,1697.1,21.6
6151,palm-tree,12,16,56,4.9,1697.1,22.5
6152,palm-tree,12,16,56,4.9,1697.1,23.4
6153,palm-tree,12,16,56,4.9,1697.1,24.3
6154,palm-tree,12,16,56,4.9,1697.1,25.2
6155,palm-tree,12,16,56,4.9,1697.1,26.1
6156,palm-tree,12,16,56,4.9,1697.1,27.0
6157,palm-tree,12,16,56,4.9,1697.1,27.9
6158,palm-tree,12,16,56,4.9,1697.1,28.8
6159,palm-tree,12,16,56,4.9,1697.1,29.7
6160,palm-tree,12,16,56,4.0,1698.0,18.0
6161,palm-tree,12,16,56,4.0,1698.0,18.9
6162,palm-tree,12,16,56,4.0,1698.0,19.8
6163,palm-tree,12,16,56,4.0,1698.0,20.7
6164,palm-tree,12,16,56,4.0,1698.0,21.6
6165,palm-tree,12,16,56,4.0,1698.0,22.5
6166,palm-tree,12,16,56,4.0,1698.0,23.4
6167,palm-tree,12,16,56,4.0,1698.0,24.3
6168,palm-tree,12,16,56,4.0,1698.0,25.2
6169,palm-tree,12,16,56,4.0,1698.0,26.1
6170,palm-tree,12,16,56,4.0,1698.0,27.0
6171,palm-tree,12,16,56,4.0,1698.0,27.9
6172,palm-tree,12,16,56,4.0,1698.0,28.8
6173,palm-tree,12,16,56,4.0,1698.0,29.7
6174,palm-tree,12,16,56,4.9,1698.0,18.0
6175,palm-tree,12,16,56,4.9,1698.0,18.9
6176,palm-tree,12,16,56,4.9,1698.0,19.8
6177,palm-tree,12,16,56,4.9,1698.0,20.7
6178,palm-tree,12,16,56,4.9,1698.0,21.6
6179,palm-tree,12,16,56,4.9,1698.0,22.5
6180,palm-tree,12,16,56,4.9,1698.0,23.4
6181,palm-tree,12,16,56,4.9,1698.0,24.3
6182,palm-tree,12,16,56,4.9,1698.0,25.2
6183,palm-tree,12,16,56,4.9,1698.0,26.1
6184,palm-tree,12,16,56,4.9,1698.0,27.0
6185,palm-tree,12,16,56,4.9,1698.0,27.9
6186,palm-tree,12,16,56,4.9,1698.0,28.8
6187,palm-tree,12,16,56,4.9,1698.0,29.7
6188,palm-tree,12,16,56,4.0,1698.9,18.0
6189,palm-tree,12,16,56,4.0,1698.9,18.9
6190,palm-tree,12,16,56,4.0,1698.9,19.8
6191,palm-tree,12,16,56,4.0,1698.9,20.7
6192,palm-tree,12,16,56,4.0,1698.9,21.6
6193,palm-tree,12,16,56,4.0,1698.9,22.5
6194,palm-tree,12,16,56,4.0,1698.9,23.4
6195,palm-tree,12,16,56,4.0,1698.9,24.3
6196,palm-tree,12,16,56,4.0,1698.9,25.2
6197,palm-tree,12,16,56,4.0,1698.9,26.1
6198,palm-tree,12,16,56,4.0,1698.9,27.0
6199,palm-tree,12,16,56,4.0,1698.9,27.9
6200,palm-tree,12,16,56,4.0,1698.9,28.8
6201,palm-tree,12,16,56,4.0,1698.9,29.7
6202,palm-tree,12,16,56,4.9,1698.9,18.0
6203,palm-tree,12,16,56,4.9,1698.9,18.9
6204,palm-tree,12,16,56,4.9,1698.9,19.8
6205,palm-tree,12,16,56,4.9,1698.9,20.7
6206,palm-tree,12,16,56,4.9,1698.9,21.6
6207,palm-tree,12,16,56,4.9,1698.9,22.5
6208,palm-tree,12,16,56,4.9,1698.9,23.4
6209,palm-tree,12,16,56,4.9,1698.9,24.3
6210,palm-tree,12,16,56,4.9,1698.9,25.2
6211,palm-tree,12,16,56,4.9,1698.9,26.1
6212,palm-tree,12,16,56,4.9,1698.9,27.0
6213,palm-tree,12,16,56,4.9,1698.9,27.9
6214,palm-tree,12,16,56,4.9,1698.9,28.8
6215,palm-tree,12,16,56,4.9,1698.9,29.7
6216,palm-tree,12,16,56,4.0,1699.8,18.0
6217,palm-tree,12,16,56,4.0,1699.8,18.9
6218,palm-tree,12,16,56,4.0,1699.8,19.8
6219,palm-tree,12,16,56,4.0,1699.8,20.7
6220,palm-tree,12,16,56,4.0,1699.8,21.6
6221,palm-tree,12,16,56,4.0,1699.8,22.5
6222,palm-tree,12,16,56,4.0,1699.8,23.4
6223,palm-tree,12,16,56,4.0,1699.8,24.3
6224,palm-tree,12,16,56,4.0,1699.8,25.2
6225,palm-tree,12,16,56,4.0,1699.8,26.1
6226,palm-tree,12,16,56,4.0,1699.8,27.0
6227,palm-tree,12,16,56,4.0,1699.8,27.9
6228,palm-tree,12,16,56,4.0,1699.8,28.8
6229,palm-tree,12,16,56,4.0,1699.8,29.7
6230,palm-tree,12,16,56,4.9,1699.8,18.0
6231,palm-tree,12,16,56,4.9,1699.8,18.9
6232,palm-tree,12,16,56,4.9,1699.8,19.8
6233,palm-tree,12,16,56,4.9,1699.8,20.7
6234,palm-tree,12,16,56,4.9,1699.8,21.6
6235,palm-tree,12,16,56,4.9,1699.8,22.5
6236,palm-tree,12,16,56,4.9,1699.8,23.4
6237,palm-tree,12,16,56,4.9,1699.8,24.3
6238,palm-tree,12,16,56,4.9,1699.8,25.2
6239,palm-tree,12,16,56,4.9,1699.8,26.1
6240,palm-tree,12,16,56,4.9,1699.8,27.0
6241,palm-tree,12,16,56,4.9,1699.8,27.9
6242,palm-tree,12,16,56,4.9,1699.8,28.8
6243,palm-tree,12,16,56,4.9,1699.8,29.7
6244,palm-tree,12,16,56,4.0,1700.7,18.0
6245,palm-tree,12,16,56,4.0,1700.7,18.9
6246,palm-tree,12,16,56,4.0,1700.7,19.8
6247,palm-tree,12,16,56,4.0,1700.7,20.7
6248,palm-tree,12,16,56,4.0,1700.7,21.6
6249,palm-tree,12,16,56,4.0,1700.7,22.5
6250,palm-tree,12,16,56,4.0,1700.7,23.4
6251,palm-tree,12,16,56,4.0,1700.7,24.3
6252,palm-tree,12,16,56,4.0,1700.7,25.2
6253,palm-tree,12,16,56,4.0,1700.7,26.1
6254,palm-tree,12,16,56,4.0,1700.7,27.0
6255,palm-tree,12,16,56,4.0,1700.7,27.9
6256,palm-tree,12,16,56,4.0,1700.7,28.8
6257,palm-tree,12,16,56,4.0,1700.7,29.7
6258,palm-tree,12,16,56,4.9,1700.7,18.0
6259,palm-tree,12,16,56,4.9,1700.7,18.9
6260,palm-tree,12,16,56,4.9,1700.7,19.8
6261,palm-tree,12,16,56,4.9,1700.7,20.7
6262,palm-tree,12,16,56,4.9,1700.7,21.6
6263,palm-tree,12,16,56,4.9,1700.7,22.5
6264,palm-tree,12,16,56,4.9,1700.7,23.4
6265,palm-tree,12,16,56,4.9,1700.7,24.3
6266,palm-tree,12,16,56,4.9,1700.7,25.2
6267,palm-tree,12,16,56,4.9,1700.7,26.1
6268,palm-tree,12,16,56,4.9,1700.7,27.0
6269,palm-tree,12,16,56,4.9,1700.7,27.9
6270,palm-tree,12,16,56,4.9,1700.7,28.8
6271,palm-tree,12,16,56,4.9,1700.7,29.7
6272,palm-tree,12,16,56,4.0,1701.6,18.0
6273,palm-tree,12,16,56,4.0,1701.6,18.9
6274,palm-tree,12,16,56,4.0,1701.6,19.8
6275,palm-tree,12,16,56,4.0,1701.6,20.7
6276,palm-tree,12,16,56,4.0,1701.6,21.6
6277,palm-tree,12,16,56,4.0,1701.6,22.5
6278,palm-tree,12,16,56,4.0,1701.6,23.4
6279,palm-tree,12,16,56,4.0,1701.6,24.3
6280,palm-tree,12,16,56,4.0,1701.6,25.2
6281,palm-tree,12,16,56,4.0,1701.6,26.1
6282,palm-tree,12,16,56,4.0,1701.6,27.0
6283,palm-tree,12,16,56,4.0,1701.6,27.9
6284,palm-tree,12,16,56,4.0,1701.6,28.8
6285,palm-tree,12,16,56,4.0,1701.6,29.7
6286,palm-tree,12,16,56,4.9,1701.6,18.0
6287,palm-tree,12,16,56,4.9,1701.6,18.9
6288,palm-tree,12,16,56,4.9,1701.6,19.8
6289,palm-tree,12,16,56,4.9,1701.6,20.7
6290,palm-tree,12,16,56,4.9,1701.6,21.6
6291,palm-tree,12,16,56,4.9,1701.6,22.5
6292,palm-tree,12,16,56,4.9,1701.6,23.4
6293,palm-tree,12,16,56,4.9,1701.6,24.3
6294,palm-tree,12,16,56,4.9,1701.6,25.2
6295,palm-tree,12,16,56,4.9,1701.6,26.1
6296,palm-tree,12,16,56,4.9,1701.6,27.0
6297,palm-tree,12,16,56,4.9,1701.6,27.9
6298,palm-tree,12,16,56,4.9,1701.6,28.8
6299,palm-tree,12,16,56,4.9,1701.6,29.7
6300,palm-tree,12,16,56,4.0,1702.5,18.0
6301,palm-tree,12,16,56,4.0,1702.5,18.9
6302,palm-tree,12,16,56,4.0,1702.5,19.8
6303,palm-tree,12,16,56,4.0,1702.5,20.7
6304,palm-tree,12,16,56,4.0,1702.5,21.6
6305,palm-tree,12,16,56,4.0,1702.5,22.5
6306,palm-tree,12,16,56,4.0,1702.5,23.4
6307,palm-tree,12,16,56,4.0,1702.5,24.3
6308,palm-tree,12,16,56,4.0,1702.5,25.2
6309,palm-tree,12,16,56,4.0,1702.5,26.1
6310,palm-tree,12,16,56,4.0,1702.5,27.0
6311,palm-tree,12,16,56,4.0,1702.5,27.9
6312,palm-tree,12,16,56,4.0,1702.5,28.8
6313,palm-tree,12,16,56,4.0,1702.5,29.7
6314,palm-tree,12,16,56,4.9,1702.5,18.0
6315,palm-tree,12,16,56,4.9,1702.5,18.9
6316,palm-tree,12,16,56,4.9,1702.5,19.8
6317,palm-tree,12,16,56,4.9,1702.5,20.7
