,Plant,N,P,K,pH,Rainfall,Temperature
2041,onion,80,40,40,6.5,630.6,10.9
2042,onion,80,40,40,6.5,630.6,11.8
2043,onion,80,40,40,6.5,630.6,12.7
2044,onion,80,40,40,6.5,630.6,13.6
2045,onion,80,40,40,6.5,630.6,14.5
2046,onion,80,40,40,6.5,630.6,15.4
2047,onion,80,40,40,6.5,630.6,16.3
2048,onion,80,40,40,6.5,630.6,17.2
2049,onion,80,40,40,6.5,630.6,18.1
2050,onion,80,40,40,6.5,630.6,19.0
2051,onion,80,40,40,6.5,630.6,19.9
2052,onion,80,40,40,6.5,630.6,20.8
2053,onion,80,40,40,6.5,630.6,21.7
2054,onion,80,40,40,6.5,630.6,22.6
2055,onion,80,40,40,6.5,630.6,23.5
2056,onion,80,40,40,6.5,630.6,24.4
2057,onion,80,40,40,6.5,630.6,25.3
2058,onion,80,40,40,6.5,630.6,26.2
2059,onion,80,40,40,6.5,630.6,27.1
2060,onion,80,40,40,6.5,630.6,28.0
2061,onion,80,40,40,6.5,630.6,28.9
2062,onion,80,40,40,6.5,630.6,29.8
2063,onion,80,40,40,6.5,630.6,30.7
2064,onion,80,40,40,6.5,630.6,31.6
2065,onion,80,40,40,6.5,630.6,32.5
2066,onion,80,40,40,6.5,630.6,33.4
2067,onion,80,40,40,6.5,630.6,34.3
2068,onion,80,40,40,6.5,630.6,35.2
2069,onion,80,40,40,6.5,630.6,36.1
2070,onion,80,40,40,7.4,630.6,10.0
2071,onion,80,40,40,7.4,630.6,10.9
2072,onion,80,40,40,7.4,630.6,11.8
2073,onion,80,40,40,7.4,630.6,12.7
2074,onion,80,40,40,7.4,630.6,13.6
2075,onion,80,40,40,7.4,630.6,14.5
2076,onion,80,40,40,7.4,630.6,15.4
2077,onion,80,40,40,7.4,630.6,16.3
2078,onion,80,40,40,7.4,630.6,17.2
2079,onion,80,40,40,7.4,630.6,18.1
2080,onion,80,40,40,7.4,630.6,19.0
2081,onion,80,40,40,7.4,630.6,19.9
2082,onion,80,40,40,7.4,630.6,20.8
2083,onion,80,40,40,7.4,630.6,21.7
2084,onion,80,40,40,7.4,630.6,22.6
2085,onion,80,40,40,7.4,630.6,23.5
2086,onion,80,40,40,7.4,630.6,24.4
2087,onion,80,40,40,7.4,630.6,25.3
2088,onion,80,40,40,7.4,630.6,26.2
2089,onion,80,40,40,7.4,630.6,27.1
2090,onion,80,40,40,7.4,630.6,28.0
2091,onion,80,40,40,7.4,630.6,28.9
2092,onion,80,40,40,7.4,630.6,29.8
2093,onion,80,40,40,7.4,630.6,30.7
2094,onion,80,40,40,7.4,630.6,31.6
2095,onion,80,40,40,7.4,630.6,32.5
2096,onion,80,40,40,7.4,630.6,33.4
2097,onion,80,40,40,7.4,630.6,34.3
2098,onion,80,40,40,7.4,630.6,35.2
2099,onion,80,40,40,7.4,630.6,36.1
2100,onion,80,40,40,6.5,631.5,10.0
2101,onion,80,40,40,6.5,631.5,10.9
2102,onion,80,40,40,6.5,631.5,11.8
2103,onion,80,40,40,6.5,631.5,12.7
2104,onion,80,40,40,6.5,631.5,13.6
2105,onion,80,40,40,6.5,631.5,14.5
2106,onion,80,40,40,6.5,631.5,15.4
2107,onion,80,40,40,6.5,631.5,16.3
2108,onion,80,40,40,6.5,631.5,17.2
2109,onion,80,40,40,6.5,631.5,18.1
2110,onion,80,40,40,6.5,631.5,19.0
2111,onion,80,40,40,6.5,631.5,19.9
2112,onion,80,40,40,6.5,631.5,20.8
2113,onion,80,40,40,6.5,631.5,21.7
2114,onion,80,40,40,6.5,631.5,22.6
2115,onion,80,40,40,6.5,631.5,23.5
2116,onion,80,40,40,6.5,631.5,24.4
2117,onion,80,40,40,6.5,631.5,25.3
2118,onion,80,40,40,6.5,631.5,26.2
2119,onion,80,40,40,6.5,631.5,27.1
2120,onion,80,40,40,6.5,631.5,28.0
2121,onion,80,40,40,6.5,631.5,28.9
2122,onion,80,40,40,6.5,631.5,29.8
2123,onion,80,40,40,6.5,631.5,30.7
2124,onion,80,40,40,6.5,631.5,31.6
2125,onion,80,40,40,6.5,631.5,32.5
2126,onion,80,40,40,6.5,631.5,33.4
2127,onion,80,40,40,6.5,631.5,34.3
2128,onion,80,40,40,6.5,631.5,35.2
2129,onion,80,40,40,6.5,631.5,36.1
2130,onion,80,40,40,7.4,631.5,10.0
2131,onion,80,40,40,7.4,631.5,10.9
2132,onion,80,40,40,7.4,631.5,11.8
2133,onion,80,40,40,7.4,631.5,12.7
2134,onion,80,40,40,7.4,631.5,13.6
2135,onion,80,40,40,7.4,631.5,14.5
2136,onion,80,40,40,7.4,631.5,15.4
2137,onion,80,40,40,7.4,631.5,16.3
2138,onion,80,40,40,7.4,631.5,17.2
2139,onion,80,40,40,7.4,631.5,18.1
2140,onion,80,40,40,7.4,631.5,19.0
2141,onion,80,40,40,7.4,631.5,19.9
2142,onion,80,40,40,7.4,631.5,20.8
2143,onion,80,40,40,7.4,631.5,21.7
2144,onion,80,40,40,7.4,631.5,22.6
2145,onion,80,40,40,7.4,631.5,23.5
2146,onion,80,40,40,7.4,631.5,24.4
2147,onion,80,40,40,7.4,631.5,25.3
2148,onion,80,40,40,7.4,631.5,26.2
2149,onion,80,40,40,7.4,631.5,27.1
2150,onion,80,40,40,7.4,631.5,28.0
2151,onion,80,40,40,7.4,631.5,28.9
2152,onion,80,40,40,7.4,631.5,29.8
2153,onion,80,40,40,7.4,631.5,30.7
2154,onion,80,40,40,7.4,631.5,31.6
2155,onion,80,40,40,7.4,631.5,32.5
2156,onion,80,40,40,7.4,631.5,33.4
2157,onion,80,40,40,7.4,631.5,34.3
2158,onion,80,40,40,7.4,631.5,35.2
2159,onion,80,40,40,7.4,631.5,36.1
2160,onion,80,40,40,6.5,632.4,10.0
2161,onion,80,40,40,6.5,632.4,10.9
2162,onion,80,40,40,6.5,632.4,11.8
2163,onion,80,40,40,6.5,632.4,12.7
2164,onion,80,40,40,6.5,632.4,13.6
2165,onion,80,40,40,6.5,632.4,14.5
2166,onion,80,40,40,6.5,632.4,15.4
2167,onion,80,40,40,6.5,632.4,16.3
2168,onion,80,40,40,6.5,632.4,17.2
2169,onion,80,40,40,6.5,632.4,18.1
2170,onion,80,40,40,6.5,632.4,19.0
2171,onion,80,40,40,6.5,632.4,19.9
2172,onion,80,40,40,6.5,632.4,20.8
2173,onion,80,40,40,6.5,632.4,21.7
2174,onion,80,40,40,6.5,632.4,22.6
2175,onion,80,40,40,6.5,632.4,23.5
2176,onion,80,40,40,6.5,632.4,24.4
2177,onion,80,40,40,6.5,632.4,25.3
2178,onion,80,40,40,6.5,632.4,26.2
2179,onion,80,40,40,6.5,632.4,27.1
2180,onion,80,40,40,6.5,632.4,28.0
2181,onion,80,40,40,6.5,632.4,28.9
2182,onion,80,40,40,6.5,632.4,29.8
2183,onion,80,40,40,6.5,632.4,30.7
2184,onion,80,40,40,6.5,632.4,31.6
2185,onion,80,40,40,6.5,632.4,32.5
2186,onion,80,40,40,6.5,632.4,33.4
2187,onion,80,40,40,6.5,632.4,34.3
2188,onion,80,40,40,6.5,632.4,35.2
2189,onion,80,40,40,6.5,632.4,36.1
2190,onion,80,40,40,7.4,632.4,10.0
2191,onion,80,40,40,7.4,632.4,10.9
2192,onion,80,40,40,7.4,632.4,11.8
2193,onion,80,40,40,7.4,632.4,12.7
2194,onion,80,40,40,7.4,632.4,13.6
2195,onion,80,40,40,7.4,632.4,14.5
2196,onion,80,40,40,7.4,632.4,15.4
2197,onion,80,40,40,7.4,632.4,16.3
2198,onion,80,40,40,7.4,632.4,17.2
2199,onion,80,40,40,7.4,632.4,18.1
2200,onion,80,40,40,7.4,632.4,19.0
2201,onion,80,40,40,7.4,632.4,19.9
2202,onion,80,40,40,7.4,632.4,20.8
2203,onion,80,40,40,7.4,632.4,21.7
2204,onion,80,40,40,7.4,632.4,22.6
2205,onion,80,40,40,7.4,632.4,23.5
2206,onion,80,40,40,7.4,632.4,24.4
2207,onion,80,40,40,7.4,632.4,25.3
2208,onion,80,40,40,7.4,632.4,26.2
2209,onion,80,40,40,7.4,632.4,27.1
2210,onion,80,40,40,7.4,632.4,28.0
2211,onion,80,40,40,7.4,632.4,28.9
2212,onion,80,40,40,7.4,632.4,29.8
2213,onion,80,40,40,7.4,632.4,30.7
2214,onion,80,40,40,7.4,632.4,31.6
2215,onion,80,40,40,7.4,632.4,32.5
2216,onion,80,40,40,7.4,632.4,33.4
2217,onion,80,40,40,7.4,632.4,34.3
2218,onion,80,40,40,7.4,632.4,35.2
2219,onion,80,40,40,7.4,632.4,36.1
2220,onion,80,40,40,6.5,633.3,10.0
2221,onion,80,40,40,6.5,633.3,10.9
2222,onion,80,40,40,6.5,633.3,11.8
2223,onion,80,40,40,6.5,633.3,12.7
2224,onion,80,40,40,6.5,633.3,13.6
2225,onion,80,40,40,6.5,633.3,14.5
2226,onion,80,40,40,6.5,633.3,15.4
2227,onion,80,40,40,6.5,633.3,16.3
2228,onion,80,40,40,6.5,633.3,17.2
2229,onion,80,40,40,6.5,633.3,18.1
2230,onion,80,40,40,6.5,633.3,19.0
2231,onion,80,40,40,6.5,633.3,19.9
2232,onion,80,40,40,6.5,633.3,20.8
2233,onion,80,40,40,6.5,633.3,21.7
2234,onion,80,40,40,6.5,633.3,22.6
2235,onion,80,40,40,6.5,633.3,23.5
2236,onion,80,40,40,6.5,633.3,24.4
2237,onion,80,40,40,6.5,633.3,25.3
2238,onion,80,40,40,6.5,633.3,26.2
2239,onion,80,40,40,6.5,633.3,27.1
2240,onion,80,40,40,6.5,633.3,28.0
2241,onion,80,40,40,6.5,633.3,28.9
2242,onion,80,40,40,6.5,633.3,29.8
2243,onion,80,40,40,6.5,633.3,30.7
2244,onion,80,40,40,6.5,633.3,31.6
2245,onion,80,40,40,6.5,633.3,32.5
2246,onion,80,40,40,6.5,633.3,33.4
2247,onion,80,40,40,6.5,633.3,34.3
2248,onion,80,40,40,6.5,633.3,35.2
2249,onion,80,40,40,6.5,633.3,36.1
2250,onion,80,40,40,7.4,633.3,10.0
2251,onion,80,40,40,7.4,633.3,10.9
2252,onion,80,40,40,7.4,633.3,11.8
2253,onion,80,40,40,7.4,633.3,12.7
2254,onion,80,40,40,7.4,633.3,13.6
2255,onion,80,40,40,7.4,633.3,14.5
2256,onion,80,40,40,7.4,633.3,15.4
2257,onion,80,40,40,7.4,633.3,16.3
2258,onion,80,40,40,7.4,633.3,17.2
2259,onion,80,40,40,7.4,633.3,18.1
2260,onion,80,40,40,7.4,633.3,19.0
2261,onion,80,40,40,7.4,633.3,19.9
2262,onion,80,40,40,7.4,633.3,20.8
2263,onion,80,40,40,7.4,633.3,21.7
2264,onion,80,40,40,7.4,633.3,22.6
2265,onion,80,40,40,7.4,633.3,23.5
2266,onion,80,40,40,7.4,633.3,24.4
2267,onion,80,40,40,7.4,633.3,25.3
2268,onion,80,40,40,7.4,633.3,26.2
2269,onion,80,40,40,7.4,633.3,27.1
2270,onion,80,40,40,7.4,633.3,28.0
2271,onion,80,40,40,7.4,633.3,28.9
2272,onion,80,40,40,7.4,633.3,29.8
2273,onion,80,40,40,7.4,633.3,30.7
2274,onion,80,40,40,7.4,633.3,31.6
2275,onion,80,40,40,7.4,633.3,32.5
2276,onion,80,40,40,7.4,633.3,33.4
2277,onion,80,40,40,7.4,633.3,34.3
2278,onion,80,40,40,7.4,633.3,35.2
2279,onion,80,40,40,7.4,633.3,36.1
2280,onion,80,40,40,6.5,634.2,10.0
2281,onion,80,40,40,6.5,634.2,10.9
2282,onion,80,40,40,6.5,634.2,11.8
2283,onion,80,40,40,6.5,634.2,12.7
2284,onion,80,40,40,6.5,634.2,13.6
2285,onion,80,40,40,6.5,634.2,14.5
2286,onion,80,40,40,6.5,634.2,15.4
2287,onion,80,40,40,6.5,634.2,16.3
2288,onion,80,40,40,6.5,634.2,17.2
2289,onion,80,40,40,6.5,634.2,18.1
2290,onion,80,40,40,6.5,634.2,19.0
2291,onion,80,40,40,6.5,634.2,19.9
2292,onion,80,40,40,6.5,634.2,20.8
2293,onion,80,40,40,6.5,634.2,21.7
2294,onion,80,40,40,6.5,634.2,22.6
2295,onion,80,40,40,6.5,634.2,23.5
2296,onion,80,40,40,6.5,634.2,24.4
2297,onion,80,40,40,6.5,634.2,25.3
2298,onion,80,40,40,6.5,634.2,26.2
2299,onion,80,40,40,6.5,634.2,27.1
2300,onion,80,40,40,6.5,634.2,28.0
2301,onion,80,40,40,6.5,634.2,28.9
2302,onion,80,40,40,6.5,634.2,29.8
2303,onion,80,40,40,6.5,634.2,30.7
2304,onion,80,40,40,6.5,634.2,31.6
2305,onion,80,40,40,6.5,634.2,32.5
2306,onion,80,40,40,6.5,634.2,33.4
2307,onion,80,40,40,6.5,634.2,34.3
2308,onion,80,40,40,6.5,634.2,35.2
2309,onion,80,40,40,6.5,634.2,36.1
2310,onion,80,40,40,7.4,634.2,10.0
2311,onion,80,40,40,7.4,634.2,10.9
2312,onion,80,40,40,7.4,634.2,11.8
2313,onion,80,40,40,7.4,634.2,12.7
2314,onion,80,40,40,7.4,634.2,13.6
2315,onion,80,40,40,7.4,634.2,14.5
2316,onion,80,40,40,7.4,634.2,15.4
2317,onion,80,40,40,7.4,634.2,16.3
2318,onion,80,40,40,7.4,634.2,17.2
2319,onion,80,40,40,7.4,634.2,18.1
2320,onion,80,40,40,7.4,634.2,19.0
2321,onion,80,40,40,7.4,634.2,19.9
2322,onion,80,40,40,7.4,634.2,20.8
2323,onion,80,40,40,7.4,634.2,21.7
2324,onion,80,40,40,7.4,634.2,22.6
2325,onion,80,40,40,7.4,634.2,23.5
2326,onion,80,40,40,7.4,634.2,24.4
2327,onion,80,40,40,7.4,634.2,25.3
2328,onion,80,40,40,7.4,634.2,26.2
2329,onion,80,40,40,7.4,634.2,27.1
2330,onion,80,40,40,7.4,634.2,28.0
2331,onion,80,40,40,7.4,634.2,28.9
2332,onion,80,40,40,7.4,634.2,29.8
2333,onion,80,40,40,7.4,634.2,30.7
2334,onion,80,40,40,7.4,634.2,31.6
2335,onion,80,40,40,7.4,634.2,32.5
2336,onion,80,40,40,7.4,634.2,33.4
2337,onion,80,40,40,7.4,634.2,34.3
2338,onion,80,40,40,7.4,634.2,35.2
2339,onion,80,40,40,7.4,634.2,36.1
2340,onion,80,40,40,6.5,635.1,10.0
2341,onion,80,40,40,6.5,635.1,10.9
2342,onion,80,40,40,6.5,635.1,11.8
2343,onion,80,40,40,6.5,635.1,12.7
2344,onion,80,40,40,6.5,635.1,13.6
2345,onion,80,40,40,6.5,635.1,14.5
2346,onion,80,40,40,6.5,635.1,15.4
2347,onion,80,40,40,6.5,635.1,16.3
2348,onion,80,40,40,6.5,635.1,17.2
2349,onion,80,40,40,6.5,635.1,18.1
2350,onion,80,40,40,6.5,635.1,19.0
2351,onion,80,40,40,6.5,635.1,19.9
2352,onion,80,40,40,6.5,635.1,20.8
2353,onion,80,40,40,6.5,635.1,21.7
2354,onion,80,40,40,6.5,635.1,22.6
2355,onion,80,40,40,6.5,635.1,23.5
2356,onion,80,40,40,6.5,635.1,24.4
2357,onion,80,40,40,6.5,635.1,25.3
2358,onion,80,40,40,6.5,635.1,26.2
2359,onion,80,40,40,6.5,635.1,27.1
2360,onion,80,40,40,6.5,635.1,28.0
2361,onion,80,40,40,6.5,635.1,28.9
2362,onion,80,40,40,6.5,635.1,29.8
2363,onion,80,40,40,6.5,635.1,30.7
2364,onion,80,40,40,6.5,635.1,31.6
2365,onion,80,40,40,6.5,635.1,32.5
2366,onion,80,40,40,6.5,635.1,33.4
2367,onion,80,40,40,6.5,635.1,34.3
2368,onion,80,40,40,6.5,635.1,35.2
2369,onion,80,40,40,6.5,635.1,36.1
2370,onion,80,40,40,7.4,635.1,10.0
2371,onion,80,40,40,7.4,635.1,10.9
2372,onion,80,40,40,7.4,635.1,11.8
2373,onion,80,40,40,7.4,635.1,12.7
2374,onion,80,40,40,7.4,635.1,13.6
2375,onion,80,40,40,7.4,635.1,14.5
2376,onion,80,40,40,7.4,635.1,15.4
2377,onion,80,40,40,7.4,635.1,16.3
2378,onion,80,40,40,7.4,635.1,17.2
2379,onion,80,40,40,7.4,635.1,18.1
2380,onion,80,40,40,7.4,635.1,19.0
2381,onion,80,40,40,7.4,635.1,19.9
2382,onion,80,40,40,7.4,635.1,20.8
2383,onion,80,40,40,7.4,635.1,21.7
2384,onion,80,40,40,7.4,635.1,22.6
2385,onion,80,40,40,7.4,635.1,23.5
2386,onion,80,40,40,7.4,635.1,24.4
2387,onion,80,40,40,7.4,635.1,25.3
2388,onion,80,40,40,7.4,635.1,26.2
2389,onion,80,40,40,7.4,635.1,27.1
2390,onion,80,40,40,7.4,635.1,28.0
2391,onion,80,40,40,7.4,635.1,28.9
2392,onion,80,40,40,7.4,635.1,29.8
2393,onion,80,40,40,7.4,635.1,30.7
2394,onion,80,40,40,7.4,635.1,31.6
2395,onion,80,40,40,7.4,635.1,32.5
2396,onion,80,40,40,7.4,635.1,33.4
2397,onion,80,40,40,7.4,635.1,34.3
2398,onion,80,40,40,7.4,635.1,35.2
2399,onion,80,40,40,7.4,635.1,36.1
2400,onion,80,40,40,6.5,636.0,10.0
2401,onion,80,40,40,6.5,636.0,10.9
2402,onion,80,40,40,6.5,636.0,11.8
2403,onion,80,40,40,6.5,636.0,12.7
2404,onion,80,40,40,6.5,636.0,13.6
2405,onion,80,40,40,6.5,636.0,14.5
2406,onion,80,40,40,6.5,636.0,15.4
2407,onion,80,40,40,6.5,636.0,16.3
2408,onion,80,40,40,6.5,636.0,17.2
2409,onion,80,40,40,6.5,636.0,18.1
2410,onion,80,40,40,6.5,636.0,19.0
2411,onion,80,40,40,6.5,636.0,19.9
2412,onion,80,40,40,6.5,636.0,20.8
2413,onion,80,40,40,6.5,636.0,21.7
2414,onion,80,40,40,6.5,636.0,22.6
2415,onion,80,40,40,6.5,636.0,23.5
2416,onion,80,40,40,6.5,636.0,24.4
2417,onion,80,40,40,6.5,636.0,25.3
2418,onion,80,40,40,6.5,636.0,26.2
2419,onion,80,40,40,6.5,636.0,27.1
2420,onion,80,40,40,6.5,636.0,28.0
2421,onion,80,40,40,6.5,636.0,28.9
2422,onion,80,40,40,6.5,636.0,29.8
2423,onion,80,40,40,6.5,636.0,30.7
2424,onion,80,40,40,6.5,636.0,31.6
2425,onion,80,40,40,6.5,636.0,32.5
2426,onion,80,40,40,6.5,636.0,33.4
2427,onion,80,40,40,6.5,636.0,34.3
2428,onion,80,40,40,6.5,636.0,35.2
2429,onion,80,40,40,6.5,636.0,36.1
2430,onion,80,40,40,7.4,636.0,10.0
2431,onion,80,40,40,7.4,636.0,10.9
2432,onion,80,40,40,7.4,636.0,11.8
2433,onion,80,40,40,7.4,636.0,12.7
2434,onion,80,40,40,7.4,636.0,13.6
2435,onion,80,40,40,7.4,636.0,14.5
2436,onion,80,40,40,7.4,636.0,15.4
2437,onion,80,40,40,7.4,636.0,16.3
2438,onion,80,40,40,7.4,636.0,17.2
2439,onion,80,40,40,7.4,636.0,18.1
2440,onion,80,40,40,7.4,636.0,19.0
2441,onion,80,40,40,7.4,636.0,19.9
2442,onion,80,40,40,7.4,636.0,20.8
2443,onion,80,40,40,7.4,636.0,21.7
2444,onion,80,40,40,7.4,636.0,22.6
2445,onion,80,40,40,7.4,636.0,23.5
2446,onion,80,40,40,7.4,636.0,24.4
2447,onion,80,40,40,7.4,636.0,25.3
2448,onion,80,40,40,7.4,636.0,26.2
2449,onion,80,40,40,7.4,636.0,27.1
2450,onion,80,40,40,7.4,636.0,28.0
2451,onion,80,40,40,7.4,636.0,28.9
2452,onion,80,40,40,7.4,636.0,29.8
2453,onion,80,40,40,7.4,636.0,30.7
2454,onion,80,40,40,7.4,636.0,31.6
2455,onion,80,40,40,7.4,636.0,32.5
2456,onion,80,40,40,7.4,636.0,33.4
2457,onion,80,40,40,7.4,636.0,34.3
2458,onion,80,40,40,7.4,636.0,35.2
2459,onion,80,40,40,7.4,636.0,36.1
2460,onion,80,40,40,6.5,636.9,10.0
2461,onion,80,40,40,6.5,636.9,10.9
2462,onion,80,40,40,6.5,636.9,11.8
2463,onion,80,40,40,6.5,636.9,12.7
2464,onion,80,40,40,6.5,636.9,13.6
2465,onion,80,40,40,6.5,636.9,14.5
2466,onion,80,40,40,6.5,636.9,15.4
2467,onion,80,40,40,6.5,636.9,16.3
2468,onion,80,40,40,6.5,636.9,17.2
2469,onion,80,40,40,6.5,636.9,18.1
2470,onion,80,40,40,6.5,636.9,19.0
2471,onion,80,40,40,6.5,636.9,19.9
2472,onion,80,40,40,6.5,636.9,20.8
2473,onion,80,40,40,6.5,636.9,21.7
2474,onion,80,40,40,6.5,636.9,22.6
2475,onion,80,40,40,6.5,636.9,23.5
2476,onion,80,40,40,6.5,636.9,24.4
2477,onion,80,40,40,6.5,636.9,25.3
2478,onion,80,40,40,6.5,636.9,26.2
2479,onion,80,40,40,6.5,636.9,27.1
2480,onion,80,40,40,6.5,636.9,28.0
2481,onion,80,40,40,6.5,636.9,28.9
2482,onion,80,40,40,6.5,636.9,29.8
2483,onion,80,40,40,6.5,636.9,30.7
2484,onion,80,40,40,6.5,636.9,31.6
2485,onion,80,40,40,6.5,636.9,32.5
2486,onion,80,40,40,6.5,636.9,33.4
2487,onion,80,40,40,6.5,636.9,34.3
2488,onion,80,40,40,6.5,636.9,35.2
2489,onion,80,40,40,6.5,636.9,36.1
2490,onion,80,40,40,7.4,636.9,10.0
2491,onion,80,40,40,7.4,636.9,10.9
2492,onion,80,40,40,7.4,636.9,11.8
2493,onion,80,40,40,7.4,636.9,12.7
2494,onion,80,40,40,7.4,636.9,13.6
2495,onion,80,40,40,7.4,636.9,14.5
2496,onion,80,40,40,7.4,636.9,15.4
2497,onion,80,40,40,7.4,636.9,16.3
2498,onion,80,40,40,7.4,636.9,17.2
2499,onion,80,40,40,7.4,636.9,18.1
2500,onion,80,40,40,7.4,636.9,19.0
2501,onion,80,40,40,7.4,636.9,19.9
2502,onion,80,40,40,7.4,636.9,20.8
2503,onion,80,40,40,7.4,636.9,21.7
2504,onion,80,40,40,7.4,636.9,22.6
2505,onion,80,40,40,7.4,636.9,23.5
2506,onion,80,40,40,7.4,636.9,24.4
2507,onion,80,40,40,7.4,636.9,25.3
2508,onion,80,40,40,7.4,636.9,26.2
2509,onion,80,40,40,7.4,636.9,27.1
2510,onion,80,40,40,7.4,636.9,28.0
2511,onion,80,40,40,7.4,636.9,28.9
2512,onion,80,40,40,7.4,636.9,29.8
2513,onion,80,40,40,7.4,636.9,30.7
2514,onion,80,40,40,7.4,636.9,31.6
2515,onion,80,40,40,7.4,636.9,32.5
2516,onion,80,40,40,7.4,636.9,33.4
2517,onion,80,40,40,7.4,636.9,34.3
2518,onion,80,40,40,7.4,636.9,35.2
2519,onion,80,40,40,7.4,636.9,36.1
2520,onion,80,40,40,6.5,637.8,10.0
2521,onion,80,40,40,6.5,637.8,10.9
2522,onion,80,40,40,6.5,637.8,11.8
2523,onion,80,40,40,6.5,637.8,12.7
2524,onion,80,40,40,6.5,637.8,13.6
2525,onion,80,40,40,6.5,637.8,14.5
2526,onion,80,40,40,6.5,637.8,15.4
2527,onion,80,40,40,6.5,637.8,16.3
2528,onion,80,40,40,6.5,637.8,17.2
2529,onion,80,40,40,6.5,637.8,18.1
2530,onion,80,40,40,6.5,637.8,19.0
2531,onion,80,40,40,6.5,637.8,19.9
2532,onion,80,40,40,6.5,637.8,20.8
2533,onion,80,40,40,6.5,637.8,21.7
2534,onion,80,40,40,6.5,637.8,22.6
2535,onion,80,40,40,6.5,637.8,23.5
2536,onion,80,40,40,6.5,637.8,24.4
2537,onion,80,40,40,6.5,637.8,25.3
2538,onion,80,40,40,6.5,637.8,26.2
2539,onion,80,40,40,6.5,637.8,27.1
2540,onion,80,40,40,6.5,637.8,28.0
2541,onion,80,40,40,6.5,637.8,28.9
2542,onion,80,40,40,6.5,637.8,29.8
2543,onion,80,40,40,6.5,637.8,30.7
2544,onion,80,40,40,6.5,637.8,31.6
2545,onion,80,40,40,6.5,637.8,32.5
2546,onion,80,40,40,6.5,637.8,33.4
2547,onion,80,40,40,6.5,637.8,34.3
2548,onion,80,40,40,6.5,637.8,35.2
2549,onion,80,40,40,6.5,637.8,36.1
2550,onion,80,40,40,7.4,637.8,10.0
2551,onion,80,40,40,7.4,637.8,10.9
2552,onion,80,40,40,7.4,637.8,11.8
2553,onion,80,40,40,7.4,637.8,12.7
2554,onion,80,40,40,7.4,637.8,13.6
2555,onion,80,40,40,7.4,637.8,14.5
2556,onion,80,40,40,7.4,637.8,15.4
2557,onion,80,40,40,7.4,637.8,16.3
2558,onion,80,40,40,7.4,637.8,17.2
2559,onion,80,40,40,7.4,637.8,18.1
2560,onion,80,40,40,7.4,637.8,19.0
2561,onion,80,40,40,7.4,637.8,19.9
2562,onion,80,40,40,7.4,637.8,20.8
2563,onion,80,40,40,7.4,637.8,21.7
2564,onion,80,40,40,7.4,637.8,22.6
2565,onion,80,40,40,7.4,637.8,23.5
2566,onion,80,40,40,7.4,637.8,24.4
2567,onion,80,40,40,7.4,637.8,25.3
2568,onion,80,40,40,7.4,637.8,26.2
2569,onion,80,40,40,7.4,637.8,27.1
2570,onion,80,40,40,7.4,637.8,28.0
2571,onion,80,40,40,7.4,637.8,28.9
2572,onion,80,40,40,7.4,637.8,29.8
2573,onion,80,40,40,7.4,637.8,30.7
2574,onion,80,40,40,7.4,637.8,31.6
2575,onion,80,40,40,7.4,637.8,32.5
2576,onion,80,40,40,7.4,637.8,33.4
2577,onion,80,40,40,7.4,637.8,34.3
2578,onion,80,40,40,7.4,637.8,35.2
2579,onion,80,40,40,7.4,637.8,36.1
2580,onion,80,40,40,6.5,638.7,10.0
2581,onion,80,40,40,6.5,638.7,10.9
2582,onion,80,40,40,6.5,638.7,11.8
2583,onion,80,40,40,6.5,638.7,12.7
2584,onion,80,40,40,6.5,638.7,13.6
2585,onion,80,40,40,6.5,638.7,14.5
2586,onion,80,40,40,6.5,638.7,15.4
2587,onion,80,40,40,6.5,638.7,16.3
2588,onion,80,40,40,6.5,638.7,17.2
2589,onion,80,40,40,6.5,638.7,18.1
2590,onion,80,40,40,6.5,638.7,19.0
2591,onion,80,40,40,6.5,638.7,19.9
2592,onion,80,40,40,6.5,638.7,20.8
2593,onion,80,40,40,6.5,638.7,21.7
2594,onion,80,40,40,6.5,638.7,22.6
2595,onion,80,40,40,6.5,638.7,23.5
2596,onion,80,40,40,6.5,638.7,24.4
2597,onion,80,40,40,6.5,638.7,25.3
2598,onion,80,40,40,6.5,638.7,26.2
2599,onion,80,40,40,6.5,638.7,27.1
2600,onion,80,40,40,6.5,638.7,28.0
2601,onion,80,40,40,6.5,638.7,28.9
2602,onion,80,40,40,6.5,638.7,29.8
2603,onion,80,40,40,6.5,638.7,30.7
2604,onion,80,40,40,6.5,638.7,31.6
2605,onion,80,40,40,6.5,638.7,32.5
2606,onion,80,40,40,6.5,638.7,33.4
2607,onion,80,40,40,6.5,638.7,34.3
2608,onion,80,40,40,6.5,638.7,35.2
2609,onion,80,40,40,6.5,638.7,36.1
2610,onion,80,40,40,7.4,638.7,10.0
2611,onion,80,40,40,7.4,638.7,10.9
2612,onion,80,40,40,7.4,638.7,11.8
2613,onion,80,40,40,7.4,638.7,12.7
2614,onion,80,40,40,7.4,638.7,13.6
2615,onion,80,40,40,7.4,638.7,14.5
2616,onion,80,40,40,7.4,638.7,15.4
2617,onion,80,40,40,7.4,638.7,16.3
2618,onion,80,40,40,7.4,638.7,17.2
2619,onion,80,40,40,7.4,638.7,18.1
2620,onion,80,40,40,7.4,638.7,19.0
2621,onion,80,40,40,7.4,638.7,19.9
2622,onion,80,40,40,7.4,638.7,20.8
